id,filename,path,text,duration,loudness,breathiness,pitch,brightness,tonality,speed,semantic_score
120,voice_0120.wav,final_project_data\audio\voice_0120.wav,"私…おぞましいモンスターの子を、このまま…あ、あ、産んじゃう…
",7.918004535147392,0.050012495,0.08763325860175696,289.27721927137014,4047.1893820357423,0.9936995,4.04142228739003,0
121,voice_0121.wav,final_project_data\audio\voice_0121.wav,"ふぁぁ…あつい…せーえき、いっぱい…おふ…おふ…
",7.757845804988662,0.055182636,0.09039261023916292,315.9464464764314,4321.411457339885,0.9904532,3.222544070665057,2
122,voice_0122.wav,final_project_data\audio\voice_0122.wav,"ううぅぅーっ!
",2.11075,0.03577934,0.20349984217171718,356.47078781360375,6850.603997733297,0.9286433,3.7901219945516997,0
123,voice_0123.wav,final_project_data\audio\voice_0123.wav,"でも、おじさんが最低のクズだってことに変わりはないから…あはははっ!
",7.4577324263038545,0.043797858,0.10789572803265941,311.3451370308952,4216.876616738113,0.96014535,4.693115547636567,0
124,voice_0124.wav,final_project_data\audio\voice_0124.wav,"ふあぁぁ…っ!やっ、ミルク、出ないっ、出ないからぁ…っ!
",7.091224489795918,0.0451352,0.1415536134410802,363.4244524963518,4972.3870449034275,0.9660611,4.089561688778888,3
125,voice_0125.wav,final_project_data\audio\voice_0125.wav,"…顔に何かついてるです?
",3.0784126984126985,0.04751781,0.08240388569078948,274.1811910709209,4171.430383637868,0.9743647,4.222955553263896,0
126,voice_0126.wav,final_project_data\audio\voice_0126.wav,"ーっ!そんなわけ、ありませ…ふぁっ、んっ!
",6.1729478458049885,0.031063488,0.07117800605028196,597.9268515259351,3627.0086336633203,0.9916359,3.5639374492610947,3
127,voice_0127.wav,final_project_data\audio\voice_0127.wav,"ん?ふふ、意外とウブなのだな
",4.591678004535147,0.04262372,0.061248471038510104,161.74204059457995,3309.9384968075256,0.9808634,3.266779592380971,0
128,voice_0128.wav,final_project_data\audio\voice_0128.wav,"ほら、ここで元気よく言おうよ。カタリナちゃん、立派なブレだよ。もうこれ以上ないってぐらいブレだよ
",10.045,0.047210865,0.08474219579352442,229.9287380029869,4399.748611798271,0.98588616,4.878048780487805,0
129,voice_0129.wav,final_project_data\audio\voice_0129.wav,"わらわに射精しすぎじゃ…次も期待しておるぞ
",6.344331065759637,0.043825224,0.17669532678244973,315.47578940817925,5726.200523512372,0.92457485,3.4676626695498327,0
130,voice_0130.wav,final_project_data\audio\voice_0130.wav,"まあ、資金の全額を渡してしまうと、明日からの商売に差し支えます。とりあえず2億GOLDに値切っておけますね
",12.488166666666666,0.04915715,0.10277924183390265,214.6412545914638,4811.76429499419,0.952482,4.324093475156482,0
131,voice_0131.wav,final_project_data\audio\voice_0131.wav,"くそー!負けたー!
",2.6428541666666665,0.037930496,0.15901233303931453,368.06949852133084,6460.115355098928,0.9426922,3.7837880448063568,0
132,voice_0132.wav,final_project_data\audio\voice_0132.wav,"ふふん、逃がしませんわ
",3.8603125,0.044526346,0.13264659228245856,327.8658975642836,5036.515545801924,0.96188205,3.108556625920829,0
133,voice_0133.wav,final_project_data\audio\voice_0133.wav,"ばか、お姉ちゃんをいじめるなんて…
",3.7441496598639454,0.04225326,0.1164467637383901,220.69995926378516,4605.968354950496,0.9351637,4.807500136267011,0
134,voice_0134.wav,final_project_data\audio\voice_0134.wav,"はぁ、はぁ…あんっ
",2.9565,0.04092961,0.07250449640287769,313.5591852937469,4353.574215243122,0.98039323,3.3823778116015557,4
135,voice_0135.wav,final_project_data\audio\voice_0135.wav,"ふぅ…やっと落ち着いたみたいね
",3.4114739229024944,0.03585051,0.10635230654761904,220.92141815355407,4021.7520054890933,0.9753342,4.690054903420497,0
136,voice_0136.wav,final_project_data\audio\voice_0136.wav,"そういえば、今まで先輩の家に入ったことないな。中はどんな様子なのかな…
",7.9708125,0.043938488,0.037056499623997326,257.52204640157584,2614.0137089699815,0.99809355,4.516478088024276,0
137,voice_0137.wav,final_project_data\audio\voice_0137.wav,"んんっ…んんっ…はっ…
",3.487392290249433,0.031691592,0.12430083316029901,399.5996718039997,4961.613264676676,0.95204824,3.44096648763931,4
138,voice_0138.wav,final_project_data\audio\voice_0138.wav,"あ、えっと…そうね、ちょっと落ち着くね
",5.293469387755102,0.039417133,0.13495943839089913,321.2404499274105,5680.38408354027,0.9252333,3.7782404194617936,0
139,voice_0139.wav,final_project_data\audio\voice_0139.wav,"感動の再会は後よ。あんたたち魔女は急いで、パトリオールトから逃げなさい
",5.693104166666667,0.04686534,0.09017384275514981,286.2913209030194,4107.595977039648,0.97180855,6.323439541257881,0
140,voice_0140.wav,final_project_data\audio\voice_0140.wav,"もっと、もっといっぱいイくのっ!おまんこ、おまんこイかせまくって…っ!バカになりゅ…おまんこ…はぁぁんっ!
",11.172244897959184,0.054679118,0.11059139326973001,325.57768524436784,4691.411511143445,0.9750288,4.833406400701447,12
141,voice_0141.wav,final_project_data\audio\voice_0141.wav,"ほらほら、わかるかな?ちょっと乳首つねっただけで、こんなにおまんこトロトロー。クールに見えるけど、エッチなこと大好きなヘンタイさんなの
",13.15437641723356,0.04874836,0.11569122368276014,261.58052036239997,4659.004992130133,0.9584308,5.169382252959793,10
142,voice_0142.wav,final_project_data\audio\voice_0142.wav,"おまえ、なかなか美味しそうです
",3.7870068027210886,0.05019331,0.10653789181957186,202.2370516038021,4524.0809694984955,0.9654149,4.224972605938673,0
143,voice_0143.wav,final_project_data\audio\voice_0143.wav,"うーん、可愛い坊やの疑問には答えてあげようかしら。ではここで問題
",7.301270833333334,0.057635993,0.05633268704379562,192.78440505623675,3062.0727993920964,0.9790077,4.519761114646137,2
144,voice_0144.wav,final_project_data\audio\voice_0144.wav,"あんっ…!
",1.1995691609977324,0.032145325,0.09523831881009616,476.4089967265064,4459.540668916536,0.9875548,5.0017958072626225,2
145,voice_0145.wav,final_project_data\audio\voice_0145.wav,"あっ、んんっ…やだ、どうしたの急に…んんっ、喉が渇いたのかしら?でも、わたしから補給するのは間違ってるわ…んぁっ
",16.64,0.05087838,0.13331712539225943,249.96213901951472,5191.257792404054,0.9175921,3.425480769230769,2
146,voice_0146.wav,final_project_data\audio\voice_0146.wav,"これっ、あぁっ、好きぃっ、愛してっ、ますわっ、教祖様ぁっ、はぁぁっ、くひぃっ、きょうそ様ぁっ…!
",8.0991875,0.041010637,0.12360390111019737,359.9835453382817,5096.700849873497,0.97815806,6.049989582288347,18
147,voice_0147.wav,final_project_data\audio\voice_0147.wav,"だからわらわは憎しみの真流レヴィアタンは、お主らの見るうなずらより上に現れた。それだけのことよ
",12.36625850340136,0.034376033,0.09332859404315197,191.51221780402625,5057.258865516343,0.91208005,3.881529727588787,0
148,voice_0148.wav,final_project_data\audio\voice_0148.wav,"あ、あぐっ…はぁ、はぁ…うぅ…
",6.293708333333333,0.025270246,0.15736701565143824,261.8360143449738,5720.835870779108,0.95488334,2.5422213983541764,2
149,voice_0149.wav,final_project_data\audio\voice_0149.wav,"くううぅぅっ、んぐぐっ、あ、あ、あ…鬼畜…き、ち、ぐぅぅ…!
",8.822721088435374,0.055558104,0.10323229337993421,255.7522478665548,4524.4104054784575,0.9861478,3.51365521920829,0
150,voice_0150.wav,final_project_data\audio\voice_0150.wav,"じゅるるっ…あの時は、まだわかってなくて…じゅるっ、じゅぷっ…こんなに、きもひいいんだって、かった…
",18.030702947845803,0.036934294,0.13360116533944658,312.31124664096114,4238.497491893299,0.9608936,2.8285086913981443,0
151,voice_0151.wav,final_project_data\audio\voice_0151.wav,"むふぅぅん!銃声、しゅよぉ!イクイクぅ!元気な精子、びゅーびゅー泳いでぇ、銃声エッチしちゃうのぉ!
",14.863673469387756,0.06200144,0.08306193891491023,262.1907732232299,3365.128633224444,0.9881777,3.3639059753954306,6
152,voice_0152.wav,final_project_data\audio\voice_0152.wav,"努力がようやく実ったからでしょうか、単純に愛し合うことが実感できたからでしょうか
",7.863083900226758,0.048818734,0.10224090846238938,201.61076570228235,4744.256224034306,0.9259524,5.21423916115376,8
153,voice_0153.wav,final_project_data\audio\voice_0153.wav,"ちゃんと勉強してきましたから。地球人の生態についても、ちょっとは理解してるんですよー
",6.239375,0.05535404,0.09597940037393163,241.2459595673026,4309.733525216641,0.95973325,6.891715917059001,0
154,voice_0154.wav,final_project_data\audio\voice_0154.wav,"ふーん。けど、それだったら紫苑さんがオイランとして復帰するなんて、無理だったんじゃないのかい?
",8.262291666666666,0.038814913,0.10837512600806451,160.1889581782681,5536.887016827002,0.9177257,5.809526210948335,0
155,voice_0155.wav,final_project_data\audio\voice_0155.wav,"んふっ、ちゅっ、れろれろっ…ちゅうっ、んくっ…んっ、んっ、じゅるるるっ…
",10.996104166666667,0.039130043,0.2282044700230359,343.7436375993182,6876.224449690729,0.94212115,3.3648280735790896,4
156,voice_0156.wav,final_project_data\audio\voice_0156.wav,"おおっ…イクッ、また、イクッ…イッてるのに、イク、イクッ、イッ…く、ぅああっ!
",10.964,0.036896463,0.12969519470452334,241.53861562361075,5729.57043249965,0.97188026,3.6483035388544325,2
157,voice_0157.wav,final_project_data\audio\voice_0157.wav,"ダメダメ、絶対ハメちゃダメ!パコパコしちゃダメ!おちんぽ挿入禁止!挿れても絶対アヘらないんだから!
",10.212471655328798,0.050546348,0.12358897816051137,291.0281522272266,4650.774577439287,0.9646368,4.895974421031596,0
158,voice_0158.wav,final_project_data\audio\voice_0158.wav,"うあぁぁんっ、き、気持ちよすぎるぅ…っ!
",4.002879818594105,0.053668167,0.12075973731884058,325.6502054277972,4673.23331958157,0.9668937,5.246222957394619,4
159,voice_0159.wav,final_project_data\audio\voice_0159.wav,"はひぃぃ…はぁ、はぁ…あ、あぁぁ…
",5.031416666666667,0.03024479,0.10614324020127118,340.39295049895924,4594.425518330305,0.97007173,3.5775212415323714,4
160,voice_0160.wav,final_project_data\audio\voice_0160.wav,"また会いましょう
",1.701,0.041747756,0.0933197021484375,186.4795837843067,5329.441069059476,0.94538456,5.291005291005291,0
161,voice_0161.wav,final_project_data\audio\voice_0161.wav,"ごめんね。今日だけだから…お姉ちゃんのわがまま、聞いてくれる?
",8.2196875,0.036289703,0.12856742967736706,260.37566734660027,6367.771350735522,0.87849844,3.8930920427327687,0
162,voice_0162.wav,final_project_data\audio\voice_0162.wav,"そういえば、今日って危険日だったっけ?
",3.5615,0.047502458,0.08978381128368264,229.1007366793336,3999.896075344384,0.98666734,5.615611399691141,0
163,voice_0163.wav,final_project_data\audio\voice_0163.wav,"ほらほら、しっかり謝らないと踏み潰しちゃうわよー?お姉さんのお尻に欲情して、無防備なのをいいことに襲ってしまいごめんなさいって
",13.65936507936508,0.04868687,0.10138909170560748,214.85953202120166,4800.07782952847,0.9521738,4.685430078787738,0
164,voice_0164.wav,final_project_data\audio\voice_0164.wav,"白ご飯みたいな生活…少しスパイスでも入れた方がいいよ
",6.366054421768707,0.04379551,0.1215731372381603,225.16571247345607,5008.809414007442,0.93061733,4.241245551981706,0
165,voice_0165.wav,final_project_data\audio\voice_0165.wav,"くぅん…
",1.4959637188208617,0.050441306,0.11102910004844961,239.91652532674405,3729.4882691163607,0.9742467,3.342327047838477,0
166,voice_0166.wav,final_project_data\audio\voice_0166.wav,"んぁんっ…
",1.2725850340136053,0.03264069,0.09879261363636363,230.20507685934578,4262.65894328545,0.9491797,4.71481263698081,3
167,voice_0167.wav,final_project_data\audio\voice_0167.wav,"らめっ、らめっ、やよぉ…おぉ…んんっ…年下、男の子にぃ…おまんこ、いいように扱われてぇ…恥ずかしげもなく、アクメ、焦らしちゃうぅ…っ
",16.335238095238097,0.041426573,0.08263709328391335,235.71648275762254,3394.0922415019463,0.9941492,4.1015625,2
168,voice_0168.wav,final_project_data\audio\voice_0168.wav,"うーん、生でしてるし…赤ちゃんできちゃうかもよ?
",6.2713125,0.032190368,0.10334539089073129,179.74145003673686,4528.03726373828,0.98570347,3.986406354331729,0
169,voice_0169.wav,final_project_data\audio\voice_0169.wav,"…お兄ちゃんは、どう?
",2.0215419501133787,0.03770615,0.09137834821428571,148.99381120822355,3901.61814527111,0.93487054,5.936062815479529,0
170,voice_0170.wav,final_project_data\audio\voice_0170.wav,"私、あなたのこと嫌いではありませんので…
",3.990453514739229,0.047287498,0.13870310228924418,256.1618504519684,5319.271773686547,0.91762865,5.262559737241375,0
171,voice_0171.wav,final_project_data\audio\voice_0171.wav,"んっ、んっ…優しくて…こんなの、感じちゃう…
",5.828662131519274,0.042456087,0.15060321663767395,287.0606728162449,5522.536170154624,0.9349971,3.946017024322684,4
172,voice_0172.wav,final_project_data\audio\voice_0172.wav,"あ、う…うぁ…はぁ、はぁ…はぁ…
",6.112879818594104,0.023796994,0.06593094016840607,409.63705449253894,3655.102713219937,0.9958901,2.7810132874344347,4
173,voice_0173.wav,final_project_data\audio\voice_0173.wav,"優灯がそう言うなら、私も遠慮しないよ?
",3.5134791666666665,0.058205765,0.06881954308712121,171.0208914004451,2876.3084070878976,0.98819727,5.69236333880828,0
174,voice_0174.wav,final_project_data\audio\voice_0174.wav,"さっきからぼーっとして、どうしたんですか?
",3.9490702947845806,0.04874457,0.12159778225806452,438.3290290079404,4830.69515679524,0.9860612,5.57093147444216,0
175,voice_0175.wav,final_project_data\audio\voice_0175.wav,"少しだけ…でも、思ったより全然です
",6.261333333333333,0.03644624,0.16114775988520408,295.0389578400198,5652.216069040548,0.92829573,2.874787052810903,0
176,voice_0176.wav,final_project_data\audio\voice_0176.wav,"しかし私も、もう少しそのまま続けてくれたら…
",6.123354166666667,0.039292272,0.17012992527173912,308.63673534829076,6077.826797933089,0.9126809,3.7561113360392757,0
177,voice_0177.wav,final_project_data\audio\voice_0177.wav,"や、やめ…んんっ、んむっ、んっ、んんっ!
",5.739833333333333,0.031649176,0.10119560963589981,443.5925109727567,4783.51670607551,0.97079057,3.6586428177357067,6
